GameID,Season,SeasonStage,Team,PlayerID,Name,position,TOI,EV_ixG,PP_ixG,SH_ixG,EV_G,PP_G,SH_G,EN_G,EV_A1,EV_A2,PP_A1,PP_A2,SH_A1,SH_A2,plusMinus,PIM,hits,EV_Shots,EV_SA,EV_xGA,EV_GA,PP_GA,SH_GA,Faceoffs,faceoffWins
265,20252026,Regular,MIN,90,Natalie Buchbinder,RD,21.516666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,MIN,269,Vanessa Upson,C,7.816666666666666,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1
265,20252026,Regular,MIN,20,Kendall Coyne Schofield,LW,16.316666666666666,0.44276200000000004,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
265,20252026,Regular,MIN,21,Taylor Heise,C,17.366666666666667,0.35630600000000007,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,8,6
265,20252026,Regular,MIN,104,Denisa Křížová,LW,12.766666666666667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,MIN,190,Klára Hymlárová,C,14.466666666666667,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,7,2
265,20252026,Regular,MIN,247,Abby Hustler,LW,18.716666666666665,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
265,20252026,Regular,MIN,189,Britta Curl-Salemme,RW,20.383333333333333,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,3
265,20252026,Regular,MIN,263,Peyton Anderson,LW,3.25,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,MIN,22,Nicole Hensley,G,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,MIN,123,Maddie Rooney,G,60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,NY,251,Dayle Ross,RD,11.633333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,NY,206,Elle Hartje,LW,17.55,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,2
265,20252026,Regular,NY,147,Savannah Norcross,RW,4.5,0.051034,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
265,20252026,Regular,NY,229,Maja Nylen Persson,RD,17.166666666666668,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,NY,131,Olivia Knowles,LW,2.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,NY,205,Sarah Fillier,C,20.566666666666666,0.38485400000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,12,5
265,20252026,Regular,NY,87,Jaime Bourbonnais,LD,20.683333333333334,0.102068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,0,0,0,0
265,20252026,Regular,NY,207,Lauren Bernard,LD,12.233333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,NY,285,Maddi Wheeler,LW,15.683333333333334,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,NY,40,Paetyn Levis,RW,16.6,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,1,0
265,20252026,Regular,NY,230,Allyson Simpson,D,17.516666666666666,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-2,0,2,1,0,0,0,0,0,0,0
265,20252026,Regular,NY,277,Anna Bargman,LW,5.216666666666667,0.28616,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
265,20252026,Regular,NY,280,Casey O'Brien,C,22.816666666666666,0.094262,0.0,0.0,0,0,0,0,1,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,17,11
265,20252026,Regular,NY,47,Micah Zandee-Hart,LD,16.033333333333335,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0
265,20252026,Regular,NY,204,Emmy Fecteau,RW,10.433333333333334,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
265,20252026,Regular,NY,30,Kristin O'Neill,C,16.25,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,0,0,0,0,0,16,9
265,20252026,Regular,NY,60,Jincy Roese,RD,16.766666666666666,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
265,20252026,Regular,NY,45,Kayla Vespa,C,11.0,0.188524,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2
265,20252026,Regular,NY,245,Kristýna Kaltounková,RW,22.683333333333334,0.8276159999999999,0.0,0.0,1,0,0,0,0,0,0,0,0,0,-1,2,1,9,0,0,0,0,0,0,0
265,20252026,Regular,NY,282,Callie Shanahan,G,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,20252026,Regular,NY,228,Kayle Osborne,G,59.68333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,SEA,196,Cayla Barnes,RD,22.083333333333332,0.102068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0
266,20252026,Regular,SEA,203,Anna Wilgren,LD,20.683333333333334,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,SEA,142,Natalie Snodgrass,LW,13.766666666666667,0.145296,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,0,0,1,1
266,20252026,Regular,SEA,36,Jessie Eldridge,RW,22.483333333333334,0.356306,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
266,20252026,Regular,SEA,237,Jenna Buglioni,C,13.516666666666667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1
266,20252026,Regular,SEA,2,Emily Brown,RD,21.033333333333335,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,0,0,0,0
266,20252026,Regular,SEA,138,Mikyla Grant-Mentis,C,13.3,0.39266000000000006,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0
266,20252026,Regular,SEA,91,Brooke Bryant,RW,15.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
266,20252026,Regular,SEA,181,Hannah Bilka,LW,19.8,0.522344,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-2,0,1,6,0,0,0,0,0,0,0
266,20252026,Regular,SEA,99,Mariah Keopple,LD,16.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,SEA,13,Hilary Knight,RW,21.05,0.33382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-2,0,0,4,0,0,0,0,0,1,1
266,20252026,Regular,SEA,294,Lyndie Lobdell,RD,16.2,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0
266,20252026,Regular,SEA,34,Alex Carpenter,C,22.783333333333335,0.145296,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-3,0,0,2,0,0,0,0,0,24,11
266,20252026,Regular,SEA,208,Megan Carter,LD,18.25,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0
266,20252026,Regular,SEA,295,Marah Wagner,LW,13.483333333333333,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
266,20252026,Regular,SEA,49,Lexie Adzija,RW,11.566666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,SEA,210,Julia Gosling,LW,19.983333333333334,0.145296,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
266,20252026,Regular,SEA,224,Danielle Serdachny,C,19.566666666666666,0.15310200000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,13,7
266,20252026,Regular,SEA,155,Corinne Schroeder,G,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,SEA,250,Hannah Murphy,G,57.36666666666667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,VAN,310,Madison Samoskevich,D,1.9833333333333334,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,VAN,209,Izzy Daniel,RW,14.616666666666667,0.21101,0.0,0.0,1,0,0,0,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,2,1
266,20252026,Regular,VAN,180,Sydney Bard,LD,13.983333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,VAN,198,Jenn Gardiner,LW,17.816666666666666,0.242932,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
266,20252026,Regular,VAN,161,Tereza Vanišová,RW,17.433333333333334,0.188524,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
266,20252026,Regular,VAN,227,Gabby Rosenthal,C,17.683333333333334,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,8
266,20252026,Regular,VAN,11,Sophie Jaques,RD,22.7,0.239558,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0
266,20252026,Regular,VAN,140,Malia Schneider,RW,5.45,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,VAN,220,Mannon McMahon,C,8.416666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4
266,20252026,Regular,VAN,75,Sarah Nurse,C,19.85,0.38485400000000003,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,20,11
266,20252026,Regular,VAN,50,Ashton Bell,RD,22.583333333333332,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
266,20252026,Regular,VAN,114,Abby Boreen,RW,19.216666666666665,0.188524,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
266,20252026,Regular,VAN,129,Mellissa Channell-Watkins,LD,23.366666666666667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,VAN,305,Nina Jobst-Smith,RD,11.166666666666666,0.102068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
266,20252026,Regular,VAN,252,Michelle Karvinen,LW,17.366666666666667,0.431456,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
266,20252026,Regular,VAN,89,Hannah Miller,C,16.383333333333333,0.051034,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,13,5
266,20252026,Regular,VAN,169,Claire Thompson,LD,22.5,0.24736400000000003,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0
266,20252026,Regular,VAN,221,Anna Meixner,LW,14.2,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
266,20252026,Regular,VAN,239,Anna Shokhina,LW,5.233333333333333,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
266,20252026,Regular,VAN,59,Emerance Maschmeyer,G,60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,20252026,Regular,VAN,64,Kristen Campbell,G,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,20252026,Regular,MTL,32,Laura Stacey,RW,17.783333333333335,0.428082,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0
267,20252026,Regular,MTL,84,Kati Tabin,LD,21.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,20252026,Regular,MTL,42,Abby Roque,LW,18.7,0.33382,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3
267,20252026,Regular,MTL,61,Hayley Scamurra,C,17.416666666666668,0.290592,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,12,6
267,20252026,Regular,MTL,199,Dara Greig,LW,15.266666666666667,0.051034,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
267,20252026,Regular,MTL,128,Kaitlin Willoughby,RW,8.433333333333334,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
267,20252026,Regular,MTL,98,Maureen Murphy,RW,12.266666666666667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,20252026,Regular,MTL,5,Jessica DiGirolamo,LD,21.183333333333334,0.204136,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
267,20252026,Regular,MTL,83,Erin Ambrose,RD,19.05,0.19633,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
267,20252026,Regular,MTL,201,Lina Ljungblom,C,9.083333333333334,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
267,20252026,Regular,MTL,4,Shiann Darkangelo,C,14.833333333333334,0.254238,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,11
267,20252026,Regular,MTL,157,Catherine Dubois,LW,8.083333333333334,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
267,20252026,Regular,MTL,31,Marie-Philip Poulin,C,18.366666666666667,0.364112,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,21,14
267,20252026,Regular,MTL,51,Amanda Boulier,RD,19.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
267,20252026,Regular,MTL,253,Nicole Gosling,LD,18.283333333333335,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
267,20252026,Regular,MTL,35,Jade Downie-Landry,LW,15.183333333333334,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,20252026,Regular,MTL,272,Skylar Irving,RW,11.333333333333334,0.094262,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0
267,20252026,Regular,MTL,79,Maggie Flaherty,RD,18.55,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
267,20252026,Regular,MTL,274,Natálie Mlýnková,LW,11.766666666666667,0.159976,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
267,20252026,Regular,MTL,48,Sandra Abstreiter,G,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,20252026,Regular,MTL,28,Ann-Renée Desbiens,G,60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,20252026,Regular,TOR,68,Kali Flanagan,RD,18.95,0.102068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,0,0,0,0
267,20252026,Regular,TOR,116,Clair DeGeorge,C,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,20252026,Regular,TOR,63,Daryl Watts,RW,16.8,0.145296,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,0,0,1,0
267,20252026,Regular,TOR,317,Kiara Zanon,LW,13.233333333333333,0.145296,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
267,20252026,Regular,TOR,74,Allie Munroe,LD,16.483333333333334,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,4,1,0,0,0,0,0,0,0,0
267,20252026,Regular,TOR,67,Renata Fast,RD,22.083333333333332,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0
267,20252026,Regular,TOR,56,Savannah Harmon,LD,19.566666666666666,0.102068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
267,20252026,Regular,TOR,44,Ella Shelton,LD,22.783333333333335,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
267,20252026,Regular,TOR,65,Jesse Compher,C,14.883333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7
267,20252026,Regular,TOR,313,Sara Hjalmarsson,LW,10.183333333333334,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
267,20252026,Regular,TOR,244,Emma Gentry,C,11.133333333333333,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,12,4
267,20252026,Regular,TOR,66,Maggie Connors,LW,14.55,0.19633,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,0,0,0,0,0,0,0
267,20252026,Regular,TOR,100,Natalie Spooner,RW,16.6,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
267,20252026,Regular,TOR,316,Clara Van Wieren,C,13.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,6
267,20252026,Regular,TOR,73,Emma Maltais,LW,18.0,0.102068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,10,5
267,20252026,Regular,TOR,76,Blayre Turnbull,C,18.016666666666666,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2
267,20252026,Regular,TOR,26,Claire Dalton,RW,14.4,0.102068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
267,20252026,Regular,TOR,86,Emma Woods,RW,9.166666666666666,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
267,20252026,Regular,TOR,200,Anna Kjellbin,RD,15.716666666666667,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
267,20252026,Regular,TOR,211,Raygan Kirk,G,60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,20252026,Regular,TOR,85,Elaine Chuli,G,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,20252026,Regular,OTT,71,Jocelyne Larocque,RD,24.9,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
268,20252026,Regular,OTT,242,Rory Guilday,RD,19.95,0.051034,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
268,20252026,Regular,OTT,219,Stephanie Markowski,LD,7.083333333333333,0.102068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,0,0,1,0
268,20252026,Regular,OTT,289,Kathryn Reilly,RD,11.133333333333333,0.145296,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
268,20252026,Regular,OTT,101,Alexa Vasko,C,7.0,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,2,1,0,0,0,0,0,7,4
268,20252026,Regular,OTT,38,Brooke Hobson,LD,18.766666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
268,20252026,Regular,OTT,88,Kateřina Mrázová,C,13.8,0.094262,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,10,6
268,20252026,Regular,OTT,57,Gabbie Hughes,C,17.9,0.239558,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,16,9
268,20252026,Regular,OTT,58,Brianne Jenner,C,20.9,0.145296,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,22,10
268,20252026,Regular,OTT,217,Taylor House,LW,5.966666666666667,0.094262,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,2,1,0,0,0,0,0,0,0
268,20252026,Regular,OTT,241,Sarah Wozniewicz,RW,18.266666666666666,0.145296,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,2,3,2,0,0,0,0,0,1,1
268,20252026,Regular,OTT,118,Emma Greco,LD,11.366666666666667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,20252026,Regular,OTT,53,Emily Clark,RW,17.633333333333333,0.639092,0.0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,4,7,0,0,0,0,0,0,0
268,20252026,Regular,OTT,192,Brooke McQuigge,LW,14.233333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
268,20252026,Regular,OTT,286,Peyton Hemp,RW,3.216666666666667,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
268,20252026,Regular,OTT,72,Rebecca Leslie,LW,19.75,0.46524800000000005,0.0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0
268,20252026,Regular,OTT,240,Fanuza Kadirova,LW,13.983333333333333,0.21101,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0
268,20252026,Regular,OTT,115,Michela Cava,RW,13.216666666666667,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
268,20252026,Regular,OTT,223,Ronja Savolainen,LD,24.233333333333334,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0
268,20252026,Regular,OTT,238,Sanni Ahola,G,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,20252026,Regular,OTT,222,Gwyneth Philips,G,60.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,20252026,Regular,SEA,196,Cayla Barnes,RD,24.4,0.188524,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-2,2,0,2,0,0,0,0,0,0,0
268,20252026,Regular,SEA,203,Anna Wilgren,LD,24.133333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-3,2,1,0,0,0,0,0,0,0,0
268,20252026,Regular,SEA,291,Lily Delianedis,C,5.85,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3
268,20252026,Regular,SEA,142,Natalie Snodgrass,LW,15.283333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,2,1
268,20252026,Regular,SEA,36,Jessie Eldridge,RW,18.066666666666666,0.262044,0.0,0.0,1,0,0,0,0,0,1,0,0,0,-1,0,0,3,0,0,0,0,0,2,1
268,20252026,Regular,SEA,237,Jenna Buglioni,RW,6.483333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
268,20252026,Regular,SEA,2,Emily Brown,RD,19.2,0.102068,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
268,20252026,Regular,SEA,138,Mikyla Grant-Mentis,C,12.816666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,7,0
268,20252026,Regular,SEA,91,Brooke Bryant,RW,8.85,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0
268,20252026,Regular,SEA,181,Hannah Bilka,LW,18.75,0.239558,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,0,0,0,0,0,0,0
268,20252026,Regular,SEA,99,Mariah Keopple,LD,14.05,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
268,20252026,Regular,SEA,13,Hilary Knight,RW,23.166666666666668,0.501602,0.0,0.0,0,1,0,0,0,0,0,0,0,0,-1,0,0,6,0,0,0,0,0,0,0
268,20252026,Regular,SEA,294,Lyndie Lobdell,RD,14.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,20252026,Regular,SEA,34,Alex Carpenter,C,21.966666666666665,0.282786,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,3,0,0,0,0,0,21,13
268,20252026,Regular,SEA,208,Megan Carter,LD,18.716666666666665,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
268,20252026,Regular,SEA,49,Lexie Adzija,LW,12.233333333333333,0.051034,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
268,20252026,Regular,SEA,210,Julia Gosling,LW,18.05,0.204136,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0
268,20252026,Regular,SEA,224,Danielle Serdachny,C,17.716666666666665,0.094262,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16,8
